       2.1061        0.46051    
       2.1111        0.45793    
       2.1162        0.45540    
       2.1212        0.45293    
       2.1263        0.45050    
       2.1313        0.44813    
       2.1364        0.44581    
       2.1414        0.44353    
       2.1465        0.44131    
       2.1515        0.43913    
       2.1566        0.43701    
       2.1616        0.43493    
       2.1667        0.43290    
       2.1717        0.43092    
       2.1768        0.42899    
       2.1818        0.42710    
       2.1869        0.42526    
       2.1919        0.42347    
       2.1970        0.42172    
       2.2020        0.42002    
       2.2071        0.41837    
       2.2121        0.41675    
       2.2172        0.41519    
       2.2222        0.41366    
       2.2273        0.41219    
       2.2323        0.41075    
       2.2374        0.40936    
       2.2424        0.40801    
       2.2475        0.40670    
       2.2525        0.40544    
       2.2576        0.40421    
       2.2626        0.40303    
       2.2677        0.40189    
       2.2727        0.40079    
       2.2778        0.39973    
       2.2828        0.39871    
       2.2879        0.39772    
       2.2929        0.39678    
       2.2980        0.39588    
       2.3030        0.39501    
       2.3081        0.39418    
       2.3131        0.39339    
       2.3182        0.39264    
       2.3232        0.39192    
       2.3283        0.39124    
       2.3333        0.39060    
       2.3384        0.38999    
       2.3434        0.38941    
       2.3485        0.38887    
       2.3535        0.38837    
       2.3586        0.38790    
       2.3636        0.38747    
       2.3687        0.38706    
       2.3737        0.38669    
       2.3788        0.38636    
       2.3838        0.38605    
       2.3889        0.38578    
       2.3939        0.38554    
       2.3990        0.38533    
       2.4040        0.38515    
       2.4091        0.38500    
       2.4141        0.38488    
       2.4192        0.38480    
       2.4242        0.38474    
       2.4293        0.38471    
       2.4343        0.38470    
       2.4394        0.38473    
       2.4444        0.38479    
       2.4495        0.38487    
       2.4545        0.38498    
       2.4596        0.38511    
       2.4646        0.38528    
       2.4697        0.38546    
       2.4747        0.38568    
       2.4798        0.38592    
       2.4848        0.38618    
       2.4899        0.38647    
       2.4949        0.38679    
       2.5000        0.38712    
       2.5000        0.38712    
       2.5051        0.38748    
       2.5101        0.38787    
       2.5152        0.38827    
       2.5202        0.38870    
       2.5253        0.38915    
       2.5303        0.38963    
       2.5354        0.39012    
       2.5404        0.39063    
       2.5455        0.39117    
       2.5505        0.39172    
       2.5556        0.39230    
       2.5606        0.39289    
       2.5657        0.39351    
       2.5707        0.39414    
       2.5758        0.39479    
       2.5808        0.39545    
       2.5859        0.39614    
       2.5909        0.39684    
       2.5960        0.39756    
       2.6010        0.39830    
       2.6061        0.39905    
       2.6111        0.39982    
       2.6162        0.40060    
       2.6212        0.40140    
       2.6263        0.40221    
       2.6313        0.40304    
       2.6364        0.40388    
       2.6414        0.40473    
       2.6465        0.40560    
       2.6515        0.40648    
       2.6566        0.40737    
       2.6616        0.40828    
       2.6667        0.40919    
       2.6717        0.41012    
       2.6768        0.41106    
       2.6818        0.41201    
       2.6869        0.41297    
       2.6919        0.41393    
       2.6970        0.41491    
       2.7020        0.41590    
       2.7071        0.41689    
       2.7121        0.41790    
       2.7172        0.41891    
       2.7222        0.41993    
       2.7273        0.42096    
       2.7323        0.42199    
       2.7374        0.42303    
       2.7424        0.42407    
       2.7475        0.42513    
       2.7525        0.42618    
       2.7576        0.42724    
       2.7626        0.42831    
       2.7677        0.42938    
       2.7727        0.43046    
       2.7778        0.43153    
       2.7828        0.43261    
       2.7879        0.43370    
       2.7929        0.43479    
       2.7980        0.43587    
       2.8030        0.43696    
       2.8081        0.43805    
       2.8131        0.43915    
       2.8182        0.44024    
       2.8232        0.44133    
       2.8283        0.44242    
       2.8333        0.44352    
       2.8384        0.44461    
       2.8434        0.44570    
       2.8485        0.44678    
       2.8535        0.44787    
       2.8586        0.44895    
       2.8636        0.45003    
       2.8687        0.45111    
       2.8737        0.45219    
       2.8788        0.45326    
       2.8838        0.45432    
       2.8889        0.45538    
       2.8939        0.45644    
       2.8990        0.45749    
       2.9040        0.45853    
       2.9091        0.45957    
       2.9141        0.46061    
       2.9192        0.46163    
       2.9242        0.46265    
       2.9293        0.46366    
       2.9343        0.46466    
       2.9394        0.46566    
       2.9444        0.46664    
       2.9495        0.46762    
       2.9545        0.46858    
       2.9596        0.46954    
       2.9646        0.47049    
       2.9697        0.47143    
       2.9747        0.47235    
       2.9798        0.47326    
       2.9848        0.47417    
       2.9899        0.47506    
       2.9949        0.47594    
       3.0000        0.47680    
  
       3.0000        0.33070    
       3.0051        0.32936    
       3.0101        0.32810    
       3.0152        0.32693    
       3.0202        0.32585    
       3.0253        0.32485    
       3.0303        0.32394    
       3.0354        0.32311    
       3.0404        0.32236    
       3.0455        0.32169    
       3.0505        0.32111    
       3.0556        0.32060    
       3.0606        0.32016    
       3.0657        0.31981    
       3.0707        0.31953    
       3.0758        0.31932    
       3.0808        0.31918    
       3.0859        0.31912    
       3.0909        0.31913    
       3.0960        0.31920    
       3.1010        0.31935    
       3.1061        0.31956    
       3.1111        0.31983    
       3.1162        0.32017    
       3.1212        0.32057    
       3.1263        0.32104    
       3.1313        0.32157    
       3.1364        0.32215    
       3.1414        0.32279    
       3.1465        0.32350    
       3.1515        0.32425    
       3.1566        0.32507    
       3.1616        0.32593    
       3.1667        0.32685    
       3.1717        0.32782    
       3.1768        0.32884    
       3.1818        0.32991    
       3.1869        0.33103    
       3.1919        0.33219    
       3.1970        0.33340    
       3.2020        0.33466    
       3.2071        0.33595    
       3.2121        0.33729    
       3.2172        0.33867    
       3.2222        0.34009    
       3.2273        0.34155    
       3.2323        0.34305    
       3.2374        0.34458    
       3.2424        0.34615    
       3.2475        0.34775    
       3.2525        0.34938    
       3.2576        0.35105    
       3.2626        0.35274    
       3.2677        0.35447    
       3.2727        0.35622    
       3.2778        0.35800    
       3.2828        0.35981    
       3.2879        0.36164    
       3.2929        0.36349    
       3.2980        0.36537    
       3.3030        0.36726    
       3.3081        0.36918    
       3.3131        0.37112    
       3.3182        0.37307    
       3.3232        0.37504    
       3.3283        0.37702    
       3.3333        0.37902    
       3.3384        0.38103    
       3.3434        0.38305    
       3.3485        0.38508    
       3.3535        0.38713    
       3.3586        0.38918    
       3.3636        0.39123    
       3.3687        0.39330    
       3.3737        0.39536    
       3.3788        0.39744    
       3.3838        0.39951    
       3.3889        0.40158    
       3.3939        0.40366    
       3.3990        0.40573    
       3.4040        0.40780    
       3.4091        0.40987    
       3.4141        0.41193    
       3.4192        0.41399    
       3.4242        0.41603    
       3.4293        0.41807    
       3.4343        0.42011    
       3.4394        0.42213    
       3.4444        0.42414    
       3.4495        0.42613    
       3.4545        0.42811    
       3.4596        0.43008    
       3.4646        0.43203    
       3.4697        0.43396    
       3.4747        0.43588    
       3.4798        0.43777    
       3.4848        0.43964    
       3.4899        0.44149    
       3.4949        0.44332    
       3.5000        0.44512    
       3.5000        0.44512    
       3.5051        0.44690    
       3.5101        0.44864    
       3.5152        0.45037    
       3.5202        0.45206    
       3.5253        0.45372    
       3.5303        0.45535    
       3.5354        0.45694    
       3.5404        0.45851    
       3.5455        0.46003    
       3.5505        0.46152    
       3.5556        0.46298    
       3.5606        0.46439    
       3.5657        0.46576    
       3.5707        0.46710    
       3.5758        0.46839    
       3.5808        0.46964    
       3.5859        0.47084    
       3.5909        0.47200    
       3.5960        0.47311    
       3.6010        0.47417    
       3.6061        0.47518    
       3.6111        0.47614    
       3.6162        0.47706    
       3.6212        0.47791    
       3.6263        0.47872    
       3.6313        0.47947    
       3.6364        0.48016    
       3.6414        0.48079    
       3.6465        0.48137    
       3.6515        0.48189    
       3.6566        0.48234    
       3.6616        0.48274    
       3.6667        0.48307    
       3.6717        0.48333    
       3.6768        0.48353    
       3.6818        0.48367    
       3.6869        0.48373    
       3.6919        0.48373    
       3.6970        0.48365    
       3.7020        0.48351    
       3.7071        0.48329    
       3.7121        0.48300    
       3.7172        0.48263    
       3.7222        0.48219    
       3.7273        0.48166    
       3.7323        0.48106    
       3.7374        0.48039    
       3.7424        0.47963    
       3.7475        0.47878    
       3.7525        0.47786    
       3.7576        0.47685    
       3.7626        0.47575    
       3.7677        0.47457    
       3.7727        0.47330    
       3.7778        0.47194    
       3.7828        0.47049    
       3.7879        0.46895    
       3.7929        0.46732    
       3.7980        0.46559    
       3.8030        0.46377    
       3.8081        0.46185    
       3.8131        0.45983    
       3.8182        0.45772    
       3.8232        0.45550    
       3.8283        0.45319    
       3.8333        0.45077    
       3.8384        0.44825    
       3.8434        0.44563    
       3.8485        0.44290    
       3.8535        0.44006    
       3.8586        0.43712    
       3.8636        0.43407    
       3.8687        0.43090    
       3.8737        0.42763    
       3.8788        0.42424    
       3.8838        0.42074    
       3.8889        0.41712    
       3.8939        0.41339    
       3.8990        0.40954    
       3.9040        0.40558    
       3.9091        0.40149    
       3.9141        0.39728    
       3.9192        0.39295    
       3.9242        0.38850    
       3.9293        0.38392    
       3.9343        0.37922    
       3.9394        0.37439    
       3.9444        0.36944    
       3.9495        0.36435    
       3.9545        0.35914    
       3.9596        0.35379    
       3.9646        0.34831    
       3.9697        0.34270    
       3.9747        0.33695    
       3.9798        0.33107    
       3.9848        0.32505    
       3.9899        0.31889    
       3.9949        0.31259    
       4.0000        0.30615    
  
