       2.5859        0.40286    
       2.5879        0.40312    
       2.5899        0.40339    
       2.5919        0.40366    
       2.5939        0.40393    
       2.5960        0.40420    
       2.5980        0.40447    
       2.6000        0.40474    
       2.6000        0.40474    
       2.6020        0.40501    
       2.6040        0.40528    
       2.6061        0.40555    
       2.6081        0.40582    
       2.6101        0.40609    
       2.6121        0.40636    
       2.6141        0.40664    
       2.6162        0.40691    
       2.6182        0.40718    
       2.6202        0.40745    
       2.6222        0.40772    
       2.6242        0.40800    
       2.6263        0.40827    
       2.6283        0.40854    
       2.6303        0.40881    
       2.6323        0.40908    
       2.6343        0.40935    
       2.6364        0.40962    
       2.6384        0.40989    
       2.6404        0.41016    
       2.6424        0.41043    
       2.6444        0.41070    
       2.6465        0.41097    
       2.6485        0.41123    
       2.6505        0.41150    
       2.6525        0.41176    
       2.6545        0.41203    
       2.6566        0.41229    
       2.6586        0.41255    
       2.6606        0.41282    
       2.6626        0.41308    
       2.6646        0.41334    
       2.6667        0.41359    
       2.6687        0.41385    
       2.6707        0.41411    
       2.6727        0.41436    
       2.6747        0.41462    
       2.6768        0.41487    
       2.6788        0.41512    
       2.6808        0.41537    
       2.6828        0.41562    
       2.6848        0.41586    
       2.6869        0.41611    
       2.6889        0.41635    
       2.6909        0.41659    
       2.6929        0.41683    
       2.6949        0.41707    
       2.6970        0.41730    
       2.6990        0.41753    
       2.7010        0.41777    
       2.7030        0.41800    
       2.7051        0.41822    
       2.7071        0.41845    
       2.7091        0.41867    
       2.7111        0.41889    
       2.7131        0.41911    
       2.7152        0.41933    
       2.7172        0.41954    
       2.7192        0.41976    
       2.7212        0.41996    
       2.7232        0.42017    
       2.7253        0.42038    
       2.7273        0.42058    
       2.7293        0.42078    
       2.7313        0.42097    
       2.7333        0.42117    
       2.7354        0.42136    
       2.7374        0.42155    
       2.7394        0.42173    
       2.7414        0.42191    
       2.7434        0.42209    
       2.7455        0.42227    
       2.7475        0.42244    
       2.7495        0.42261    
       2.7515        0.42278    
       2.7535        0.42294    
       2.7556        0.42310    
       2.7576        0.42326    
       2.7596        0.42342    
       2.7616        0.42357    
       2.7636        0.42371    
       2.7657        0.42386    
       2.7677        0.42400    
       2.7697        0.42413    
       2.7717        0.42427    
       2.7737        0.42439    
       2.7758        0.42452    
       2.7778        0.42464    
       2.7798        0.42476    
       2.7818        0.42487    
       2.7838        0.42498    
       2.7859        0.42509    
       2.7879        0.42519    
       2.7899        0.42529    
       2.7919        0.42538    
       2.7939        0.42547    
       2.7960        0.42555    
       2.7980        0.42564    
       2.8000        0.42571    
       2.8000        0.42571    
       2.8020        0.42578    
       2.8040        0.42585    
       2.8061        0.42591    
       2.8081        0.42597    
       2.8101        0.42603    
       2.8121        0.42608    
       2.8141        0.42612    
       2.8162        0.42616    
       2.8182        0.42620    
       2.8202        0.42623    
       2.8222        0.42625    
       2.8242        0.42627    
       2.8263        0.42629    
       2.8283        0.42630    
       2.8303        0.42630    
       2.8323        0.42631    
       2.8343        0.42630    
       2.8364        0.42629    
       2.8384        0.42628    
       2.8404        0.42626    
       2.8424        0.42623    
       2.8444        0.42620    
       2.8465        0.42616    
       2.8485        0.42612    
       2.8505        0.42607    
       2.8525        0.42602    
       2.8545        0.42596    
       2.8566        0.42589    
       2.8586        0.42582    
       2.8606        0.42575    
       2.8626        0.42567    
       2.8646        0.42558    
       2.8667        0.42548    
       2.8687        0.42539    
       2.8707        0.42528    
       2.8727        0.42517    
       2.8747        0.42505    
       2.8768        0.42493    
       2.8788        0.42479    
       2.8808        0.42466    
       2.8828        0.42452    
       2.8848        0.42437    
       2.8869        0.42421    
       2.8889        0.42405    
       2.8909        0.42388    
       2.8929        0.42370    
       2.8949        0.42352    
       2.8970        0.42333    
       2.8990        0.42314    
       2.9010        0.42294    
       2.9030        0.42273    
       2.9051        0.42251    
       2.9071        0.42229    
       2.9091        0.42206    
       2.9111        0.42182    
       2.9131        0.42158    
       2.9152        0.42133    
       2.9172        0.42107    
