       2.5202        0.42494    
       2.5253        0.42376    
       2.5303        0.42260    
       2.5354        0.42144    
       2.5404        0.42029    
       2.5455        0.41915    
       2.5505        0.41802    
       2.5556        0.41690    
       2.5606        0.41578    
       2.5657        0.41468    
       2.5707        0.41358    
       2.5758        0.41249    
       2.5808        0.41141    
       2.5859        0.41033    
       2.5909        0.40927    
       2.5960        0.40821    
       2.6010        0.40716    
       2.6061        0.40613    
       2.6111        0.40509    
       2.6162        0.40407    
       2.6212        0.40306    
       2.6263        0.40206    
       2.6313        0.40106    
       2.6364        0.40007    
       2.6414        0.39909    
       2.6465        0.39812    
       2.6515        0.39716    
       2.6566        0.39621    
       2.6616        0.39527    
       2.6667        0.39434    
       2.6717        0.39341    
       2.6768        0.39250    
       2.6818        0.39159    
       2.6869        0.39069    
       2.6919        0.38980    
       2.6970        0.38892    
       2.7020        0.38805    
       2.7071        0.38719    
       2.7121        0.38634    
       2.7172        0.38550    
       2.7222        0.38466    
       2.7273        0.38384    
       2.7323        0.38302    
       2.7374        0.38222    
       2.7424        0.38142    
       2.7475        0.38064    
       2.7525        0.37986    
       2.7576        0.37909    
       2.7626        0.37833    
       2.7677        0.37759    
       2.7727        0.37685    
       2.7778        0.37612    
       2.7828        0.37540    
       2.7879        0.37469    
       2.7929        0.37399    
       2.7980        0.37330    
       2.8030        0.37262    
       2.8081        0.37194    
       2.8131        0.37128    
       2.8182        0.37063    
       2.8232        0.36999    
       2.8283        0.36936    
       2.8333        0.36874    
       2.8384        0.36813    
       2.8434        0.36752    
       2.8485        0.36693    
       2.8535        0.36635    
       2.8586        0.36578    
       2.8636        0.36522    
       2.8687        0.36467    
       2.8737        0.36413    
       2.8788        0.36360    
       2.8838        0.36308    
       2.8889        0.36256    
       2.8939        0.36206    
       2.8990        0.36158    
       2.9040        0.36110    
       2.9091        0.36063    
       2.9141        0.36017    
       2.9192        0.35972    
       2.9242        0.35928    
       2.9293        0.35886    
       2.9343        0.35844    
       2.9394        0.35804    
       2.9444        0.35764    
       2.9495        0.35726    
       2.9545        0.35688    
       2.9596        0.35652    
       2.9646        0.35617    
       2.9697        0.35582    
       2.9747        0.35549    
       2.9798        0.35517    
       2.9848        0.35486    
       2.9899        0.35457    
       2.9949        0.35428    
       3.0000        0.35400    
  
       3.0000        0.35400    
       3.0051        0.35371    
       3.0101        0.35342    
       3.0152        0.35315    
       3.0202        0.35289    
       3.0253        0.35264    
       3.0303        0.35239    
       3.0354        0.35217    
       3.0404        0.35195    
       3.0455        0.35174    
       3.0505        0.35154    
       3.0556        0.35136    
       3.0606        0.35118    
       3.0657        0.35102    
       3.0707        0.35086    
       3.0758        0.35072    
       3.0808        0.35059    
       3.0859        0.35047    
       3.0909        0.35036    
       3.0960        0.35026    
       3.1010        0.35017    
       3.1061        0.35009    
       3.1111        0.35003    
       3.1162        0.34997    
       3.1212        0.34993    
       3.1263        0.34989    
       3.1313        0.34987    
       3.1364        0.34985    
       3.1414        0.34985    
       3.1465        0.34986    
       3.1515        0.34987    
       3.1566        0.34990    
       3.1616        0.34994    
       3.1667        0.34999    
       3.1717        0.35005    
       3.1768        0.35012    
       3.1818        0.35020    
       3.1869        0.35029    
       3.1919        0.35040    
       3.1970        0.35051    
       3.2020        0.35063    
       3.2071        0.35076    
       3.2121        0.35091    
       3.2172        0.35106    
       3.2222        0.35123    
       3.2273        0.35140    
       3.2323        0.35158    
       3.2374        0.35178    
       3.2424        0.35198    
       3.2475        0.35220    
       3.2525        0.35243    
       3.2576        0.35266    
       3.2626        0.35291    
       3.2677        0.35316    
       3.2727        0.35343    
       3.2778        0.35371    
       3.2828        0.35399    
       3.2879        0.35429    
       3.2929        0.35459    
       3.2980        0.35491    
       3.3030        0.35524    
       3.3081        0.35557    
       3.3131        0.35592    
       3.3182        0.35628    
       3.3232        0.35664    
       3.3283        0.35702    
       3.3333        0.35741    
       3.3384        0.35780    
       3.3434        0.35821    
       3.3485        0.35863    
       3.3535        0.35905    
       3.3586        0.35949    
       3.3636        0.35993    
       3.3687        0.36039    
       3.3737        0.36085    
       3.3788        0.36133    
       3.3838        0.36181    
       3.3889        0.36231    
       3.3939        0.36281    
       3.3990        0.36333    
       3.4040        0.36385    
       3.4091        0.36438    
       3.4141        0.36493    
       3.4192        0.36548    
       3.4242        0.36604    
       3.4293        0.36661    
       3.4343        0.36719    
       3.4394        0.36778    
       3.4444        0.36838    
       3.4495        0.36899    
       3.4545        0.36961    
       3.4596        0.37024    
       3.4646        0.37088    
       3.4697        0.37153    
       3.4747        0.37218    
       3.4798        0.37285    
       3.4848        0.37353    
       3.4899        0.37421    
       3.4949        0.37491    
       3.5000        0.37561    
       3.5000        0.37561    
       3.5051        0.37632    
       3.5101        0.37705    
       3.5152        0.37778    
       3.5202        0.37852    
       3.5253        0.37927    
       3.5303        0.38003    
       3.5354        0.38080    
       3.5404        0.38158    
       3.5455        0.38236    
       3.5505        0.38316    
       3.5556        0.38396    
       3.5606        0.38478    
       3.5657        0.38560    
       3.5707        0.38644    
       3.5758        0.38728    
       3.5808        0.38813    
       3.5859        0.38899    
       3.5909        0.38986    
       3.5960        0.39074    
       3.6010        0.39162    
       3.6061        0.39252    
       3.6111        0.39342    
       3.6162        0.39434    
       3.6212        0.39526    
       3.6263        0.39619    
       3.6313        0.39713    
       3.6364        0.39808    
       3.6414        0.39904    
       3.6465        0.40001    
       3.6515        0.40098    
       3.6566        0.40197    
       3.6616        0.40296    
       3.6667        0.40396    
       3.6717        0.40497    
       3.6768        0.40599    
       3.6818        0.40702    
       3.6869        0.40806    
       3.6919        0.40910    
       3.6970        0.41016    
       3.7020        0.41122    
       3.7071        0.41229    
       3.7121        0.41337    
       3.7172        0.41446    
       3.7222        0.41555    
       3.7273        0.41666    
       3.7323        0.41777    
       3.7374        0.41890    
       3.7424        0.42003    
       3.7475        0.42117    
       3.7525        0.42232    
       3.7576        0.42347    
       3.7626        0.42464    
       3.7677        0.42581    
       3.7727        0.42699    
       3.7778        0.42818    
       3.7828        0.42938    
       3.7879        0.43059    
       3.7929        0.43180    
       3.7980        0.43302    
       3.8030        0.43426    
       3.8081        0.43550    
       3.8131        0.43674    
       3.8182        0.43800    
       3.8232        0.43926    
       3.8283        0.44054    
       3.8333        0.44182    
       3.8384        0.44311    
       3.8434        0.44440    
       3.8485        0.44571    
       3.8535        0.44702    
       3.8586        0.44834    
       3.8636        0.44967    
       3.8687        0.45101    
       3.8737        0.45236    
       3.8788        0.45371    
       3.8838        0.45507    
       3.8889        0.45644    
       3.8939        0.45782    
       3.8990        0.45920    
       3.9040        0.46059    
       3.9091        0.46200    
       3.9141        0.46340    
       3.9192        0.46482    
       3.9242        0.46625    
       3.9293        0.46768    
       3.9343        0.46912    
       3.9394        0.47057    
       3.9444        0.47202    
       3.9495        0.47349    
       3.9545        0.47496    
       3.9596        0.47644    
       3.9646        0.47792    
       3.9697        0.47942    
       3.9747        0.48092    
       3.9798        0.48243    
       3.9848        0.48395    
       3.9899        0.48547    
       3.9949        0.48700    
       4.0000        0.48854    
  
