       2.5909        0.40352    
       2.5960        0.40420    
       2.6010        0.40487    
       2.6061        0.40555    
       2.6111        0.40623    
       2.6162        0.40691    
       2.6212        0.40759    
       2.6263        0.40827    
       2.6313        0.40895    
       2.6364        0.40962    
       2.6414        0.41030    
       2.6465        0.41097    
       2.6515        0.41163    
       2.6566        0.41229    
       2.6616        0.41295    
       2.6667        0.41359    
       2.6717        0.41424    
       2.6768        0.41487    
       2.6818        0.41549    
       2.6869        0.41611    
       2.6919        0.41671    
       2.6970        0.41730    
       2.7020        0.41788    
       2.7071        0.41845    
       2.7121        0.41900    
       2.7172        0.41954    
       2.7222        0.42007    
       2.7273        0.42058    
       2.7323        0.42107    
       2.7374        0.42155    
       2.7424        0.42200    
       2.7475        0.42244    
       2.7525        0.42286    
       2.7576        0.42326    
       2.7626        0.42364    
       2.7677        0.42400    
       2.7727        0.42433    
       2.7778        0.42464    
       2.7828        0.42493    
       2.7879        0.42519    
       2.7929        0.42542    
       2.7980        0.42563    
       2.8030        0.42582    
       2.8081        0.42597    
       2.8131        0.42610    
       2.8182        0.42620    
       2.8232        0.42626    
       2.8283        0.42630    
       2.8333        0.42630    
       2.8384        0.42628    
       2.8434        0.42621    
       2.8485        0.42612    
       2.8535        0.42599    
       2.8586        0.42582    
       2.8636        0.42562    
       2.8687        0.42538    
       2.8737        0.42511    
       2.8788        0.42479    
       2.8838        0.42444    
       2.8889        0.42405    
       2.8939        0.42361    
       2.8990        0.42314    
       2.9040        0.42262    
       2.9091        0.42206    
       2.9141        0.42146    
       2.9192        0.42081    
       2.9242        0.42011    
       2.9293        0.41937    
       2.9343        0.41858    
       2.9394        0.41775    
       2.9444        0.41687    
       2.9495        0.41594    
       2.9545        0.41495    
       2.9596        0.41392    
       2.9646        0.41284    
       2.9697        0.41170    
       2.9747        0.41051    
       2.9798        0.40927    
       2.9848        0.40797    
       2.9899        0.40662    
       2.9949        0.40522    
       3.0000        0.40375    
  
       3.0000        0.40375    
       3.0051        0.40021    
       3.0101        0.39680    
       3.0152        0.39351    
       3.0202        0.39034    
       3.0253        0.38729    
       3.0303        0.38437    
       3.0354        0.38156    
       3.0404        0.37887    
       3.0455        0.37629    
       3.0505        0.37383    
       3.0556        0.37149    
       3.0606        0.36925    
       3.0657        0.36713    
       3.0707        0.36511    
       3.0758        0.36320    
       3.0808        0.36139    
       3.0859        0.35969    
       3.0909        0.35809    
       3.0960        0.35660    
       3.1010        0.35520    
       3.1061        0.35390    
       3.1111        0.35270    
       3.1162        0.35159    
       3.1212        0.35058    
       3.1263        0.34966    
       3.1313        0.34883    
       3.1364        0.34809    
       3.1414        0.34744    
       3.1465        0.34687    
       3.1515        0.34639    
       3.1566        0.34600    
       3.1616        0.34568    
       3.1667        0.34545    
       3.1717        0.34530    
       3.1768        0.34522    
       3.1818        0.34522    
       3.1869        0.34530    
       3.1919        0.34545    
       3.1970        0.34567    
       3.2020        0.34596    
       3.2071        0.34632    
       3.2121        0.34675    
       3.2172        0.34725    
       3.2222        0.34781    
       3.2273        0.34843    
       3.2323        0.34912    
       3.2374        0.34987    
       3.2424        0.35067    
       3.2475        0.35153    
       3.2525        0.35245    
       3.2576        0.35343    
       3.2626        0.35445    
       3.2677        0.35553    
       3.2727        0.35666    
       3.2778        0.35784    
       3.2828        0.35907    
       3.2879        0.36034    
       3.2929        0.36165    
       3.2980        0.36301    
       3.3030        0.36441    
       3.3081        0.36585    
       3.3131        0.36733    
       3.3182        0.36885    
       3.3232        0.37040    
       3.3283        0.37199    
       3.3333        0.37361    
       3.3384        0.37526    
       3.3434        0.37694    
       3.3485        0.37865    
       3.3535        0.38039    
       3.3586        0.38215    
       3.3636        0.38393    
       3.3687        0.38574    
       3.3737        0.38757    
       3.3788        0.38942    
       3.3838        0.39129    
       3.3889        0.39318    
       3.3939        0.39508    
       3.3990        0.39699    
       3.4040        0.39892    
       3.4091        0.40086    
       3.4141        0.40281    
       3.4192        0.40476    
       3.4242        0.40673    
       3.4293        0.40869    
       3.4343        0.41067    
       3.4394        0.41264    
       3.4444        0.41462    
       3.4495        0.41659    
       3.4545        0.41856    
       3.4596        0.42053    
       3.4646        0.42250    
       3.4697        0.42446    
       3.4747        0.42641    
       3.4798        0.42835    
       3.4848        0.43028    
       3.4899        0.43219    
       3.4949        0.43410    
       3.5000        0.43599    
       3.5000        0.43599    
       3.5051        0.43786    
       3.5101        0.43972    
       3.5152        0.44155    
       3.5202        0.44337    
       3.5253        0.44516    
       3.5303        0.44693    
       3.5354        0.44867    
       3.5404        0.45039    
       3.5455        0.45207    
       3.5505        0.45373    
       3.5556        0.45536    
       3.5606        0.45695    
       3.5657        0.45852    
       3.5707        0.46004    
       3.5758        0.46153    
       3.5808        0.46298    
       3.5859        0.46439    
       3.5909        0.46576    
       3.5960        0.46709    
       3.6010        0.46837    
       3.6061        0.46961    
       3.6111        0.47080    
       3.6162        0.47194    
       3.6212        0.47303    
       3.6263        0.47407    
       3.6313        0.47506    
       3.6364        0.47599    
       3.6414        0.47686    
       3.6465        0.47768    
       3.6515        0.47845    
       3.6566        0.47915    
       3.6616        0.47979    
       3.6667        0.48036    
       3.6717        0.48087    
       3.6768        0.48132    
       3.6818        0.48170    
       3.6869        0.48201    
       3.6919        0.48225    
       3.6970        0.48241    
       3.7020        0.48251    
       3.7071        0.48253    
       3.7121        0.48247    
       3.7172        0.48234    
       3.7222        0.48212    
       3.7273        0.48183    
       3.7323        0.48145    
       3.7374        0.48099    
       3.7424        0.48045    
       3.7475        0.47982    
       3.7525        0.47910    
       3.7576        0.47829    
       3.7626        0.47740    
       3.7677        0.47641    
       3.7727        0.47532    
       3.7778        0.47414    
       3.7828        0.47287    
       3.7879        0.47150    
       3.7929        0.47002    
       3.7980        0.46845    
       3.8030        0.46678    
       3.8081        0.46500    
       3.8131        0.46311    
       3.8182        0.46112    
       3.8232        0.45902    
       3.8283        0.45681    
       3.8333        0.45449    
       3.8384        0.45206    
       3.8434        0.44951    
       3.8485        0.44685    
       3.8535        0.44407    
       3.8586        0.44118    
       3.8636        0.43816    
       3.8687        0.43502    
       3.8737        0.43176    
       3.8788        0.42838    
       3.8838        0.42487    
       3.8889        0.42123    
       3.8939        0.41747    
       3.8990        0.41357    
       3.9040        0.40955    
       3.9091        0.40539    
       3.9141        0.40109    
       3.9192        0.39666    
       3.9242        0.39210    
       3.9293        0.38739    
       3.9343        0.38255    
       3.9394        0.37756    
       3.9444        0.37243    
       3.9495        0.36716    
       3.9545        0.36174    
       3.9596        0.35617    
       3.9646        0.35045    
       3.9697        0.34459    
       3.9747        0.33857    
       3.9798        0.33240    
       3.9848        0.32607    
       3.9899        0.31959    
       3.9949        0.31295    
       4.0000        0.30615    
  
